,"id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z"
58,"59,-0.0552064,-0.21620855,0.4606983,3.1424067,-2.880538,8.831656,-0.00039946238,-0.0019973118,0.00039946238,3.1543384,-2.8869405,8.860622"
59,"60,-0.0552064,-0.21620855,0.4606983,3.1424067,-2.880538,8.831656,-0.00039946238,-0.0019973118,0.00039946238,3.1543384,-2.8869405,8.860622"
60,"61,-0.0552064,-0.21620855,0.4606983,3.1424067,-2.880538,8.831656,-0.00039946238,-0.0019973118,0.00039946238,3.1543384,-2.9018958,8.869596"
61,"62,-0.0552064,-0.21620855,0.4606983,3.1424067,-2.880538,8.831656,-0.00039946238,-0.0019973118,0.00039946238,3.1543384,-2.9018958,8.869596"
62,"63,-0.05516443,-0.21602708,0.46043932,3.1456993,-2.8825731,8.829822,-0.00039946238,-0.0019973118,0.00039946238,3.1543384,-2.9018958,8.869596"
63,"64,-0.05516443,-0.21602708,0.46043932,3.1456993,-2.8825731,8.829822,-0.0011983871,-0.0045272405,-0.0006657706,3.1543384,-2.9018958,8.869596"
64,"65,-0.05516443,-0.21602708,0.46043932,3.1456993,-2.8825731,8.829822,-0.0011983871,-0.0045272405,-0.0006657706,3.1543384,-2.9018958,8.869596"
65,"66,-0.05516443,-0.21602708,0.46043932,3.1456993,-2.8825731,8.829822,-0.0011983871,-0.0045272405,-0.0006657706,3.1669009,-2.8863423,8.852845"
66,"67,-0.05516443,-0.21602708,0.46043932,3.1456993,-2.8825731,8.829822,-0.0011983871,-0.0045272405,-0.0006657706,3.1669009,-2.8863423,8.852845"
67,"68,-0.05511493,-0.21625626,0.46067366,3.1504068,-2.8839643,8.827688,-0.0011983871,-0.0045272405,-0.0006657706,3.1669009,-2.8863423,8.852845"
68,"69,-0.054999422,-0.21653694,0.46091077,3.1542065,-2.8862476,8.825585,-0.0018641578,0.0027962367,0.0014646954,3.1692936,-2.8965118,8.85823"
69,"70,-0.054999422,-0.21653694,0.46091077,3.1542065,-2.8862476,8.825585,-0.0018641578,0.0027962367,0.0014646954,3.1692936,-2.8995028,8.853444"
70,"71,-0.054999422,-0.21653694,0.46091077,3.1542065,-2.8862476,8.825585,-0.0018641578,0.0027962367,0.0014646954,3.1692936,-2.8995028,8.853444"
71,"72,-0.05494014,-0.21679944,0.46117646,3.1552296,-2.888126,8.824605,-0.0018641578,0.0027962367,0.0014646954,3.1692936,-2.8995028,8.853444"
72,"73,-0.05494014,-0.21679944,0.46117646,3.1552296,-2.888126,8.824605,-0.0018641578,0.0027962367,0.0014646954,3.1692936,-2.8995028,8.853444"
73,"74,-0.05494014,-0.21679944,0.46117646,3.1552296,-2.888126,8.824605,0.0019973118,0.0017310036,0.0006657706,3.1692936,-2.8995028,8.853444"
74,"75,-0.05494014,-0.21679944,0.46117646,3.1552296,-2.888126,8.824605,0.0019973118,0.0017310036,0.0006657706,3.1609187,-2.902494,8.86122"
75,"76,-0.05494014,-0.21679944,0.46117646,3.1552296,-2.888126,8.824605,0.0019973118,0.0017310036,0.0006657706,3.1609187,-2.902494,8.86122"
76,"77,-0.05494014,-0.21679944,0.46117646,3.1552296,-2.888126,8.824605,0.0019973118,0.0017310036,0.0006657706,3.1609187,-2.902494,8.86122"
77,"78,-0.05496118,-0.21690933,0.4613292,3.1511626,-2.8876984,8.826198,0.0019973118,0.0017310036,0.0006657706,3.1609187,-2.902494,8.86122"
78,"79,-0.05496118,-0.21690933,0.4613292,3.1511626,-2.8876984,8.826198,0.003195699,0.002130466,0.00079892477,3.1609187,-2.902494,8.86122"
79,"80,-0.05496118,-0.21690933,0.4613292,3.1511626,-2.8876984,8.826198,0.003195699,0.002130466,0.00079892477,3.1609187,-2.902494,8.86122"
80,"81,-0.05496118,-0.21690933,0.4613292,3.1511626,-2.8876984,8.826198,0.003195699,0.002130466,0.00079892477,3.1525438,-2.888735,8.863015"
81,"82,-0.05496118,-0.21690933,0.4613292,3.1511626,-2.8876984,8.826198,0.003195699,0.002130466,0.00079892477,3.1525438,-2.888735,8.863015"
82,"83,-0.055083826,-0.21669091,0.46117458,3.1480014,-2.8824036,8.829056,0.003195699,0.002130466,0.00079892477,3.1525438,-2.888735,8.863015"
83,"84,-0.055083826,-0.21669091,0.46117458,3.1480014,-2.8824036,8.829056,0.003195699,0.002130466,0.00079892477,3.1525438,-2.888735,8.863015"
84,"85,-0.055083826,-0.21669091,0.46117458,3.1480014,-2.8824036,8.829056,0.0006657706,0.0011983871,-0.0005326165,3.1525438,-2.888735,8.863015"
85,"86,-0.055083826,-0.21669091,0.46117458,3.1480014,-2.8824036,8.829056,0.0006657706,0.0011983871,-0.0005326165,3.1525438,-2.888735,8.863015"
86,"87,-0.055083826,-0.21669091,0.46117458,3.1480014,-2.8824036,8.829056,0.0006657706,0.0011983871,-0.0005326165,3.1603205,-2.885146,8.859426"
87,"88,-0.055083826,-0.21669091,0.46117458,3.1480014,-2.8824036,8.829056,0.0006657706,0.0011983871,-0.0005326165,3.1603205,-2.885146,8.859426"
88,"89,-0.0550335,-0.21636719,0.46073502,3.1451755,-2.8799567,8.830861,0.0006657706,0.0011983871,-0.0005326165,3.1603205,-2.885146,8.859426"
89,"90,-0.0550335,-0.21636719,0.46073502,3.1451755,-2.8799567,8.830861,0.0006657706,0.0011983871,-0.0005326165,3.1603205,-2.885146,8.859426"
90,"91,-0.0550335,-0.21636719,0.46073502,3.1451755,-2.8799567,8.830861,0.0005326165,0.00079892477,-0.00026630826,3.1603205,-2.885146,8.859426"
91,"92,-0.0550335,-0.21636719,0.46073502,3.1451755,-2.8799567,8.830861,0.0005326165,0.00079892477,-0.00026630826,3.1603205,-2.885146,8.859426"
92,"93,-0.0550335,-0.21636719,0.46073502,3.1451755,-2.8799567,8.830861,0.0005326165,0.00079892477,-0.00026630826,3.1489546,-2.888735,8.867801"
93,"94,-0.0550335,-0.21636719,0.46073502,3.1451755,-2.8799567,8.830861,0.0005326165,0.00079892477,-0.00026630826,3.1489546,-2.888735,8.867801"
94,"95,-0.05505544,-0.21614878,0.46048898,3.1441686,-2.8771784,8.832125,0.0005326165,0.00079892477,-0.00026630826,3.1489546,-2.888735,8.867801"
95,"96,-0.05505544,-0.21614878,0.46048898,3.1441686,-2.8771784,8.832125,0.0005326165,0.00079892477,-0.00026630826,3.1489546,-2.888735,8.867801"
96,"97,-0.05505544,-0.21614878,0.46048898,3.1441686,-2.8771784,8.832125,-0.0009320789,0.0009320789,0.0055924733,3.1489546,-2.888735,8.867801"
97,"98,-0.05505544,-0.21614878,0.46048898,3.1441686,-2.8771784,8.832125,-0.0009320789,0.0009320789,0.0055924733,3.1489546,-2.888735,8.867801"
98,"99,-0.05505544,-0.21614878,0.46048898,3.1441686,-2.8771784,8.832125,-0.0009320789,0.0009320789,0.0055924733,3.1435707,-2.8947172,8.863613"
99,"100,-0.05505544,-0.21614878,0.46048898,3.1441686,-2.8771784,8.832125,-0.0009320789,0.0009320789,0.0055924733,3.1435707,-2.8947172,8.863613"
100,"101,-0.055007156,-0.21601194,0.46027872,3.139482,-2.8820562,8.832202,-0.0009320789,0.0009320789,0.0055924733,3.1435707,-2.8947172,8.863613"
101,"102,-0.055007156,-0.21601194,0.46027872,3.139482,-2.8820562,8.832202,0.0005326165,-0.0015978495,0.003195699,3.1435707,-2.8947172,8.863613"
102,"103,-0.055007156,-0.21601194,0.46027872,3.139482,-2.8820562,8.832202,0.0005326165,-0.0015978495,0.003195699,3.1435707,-2.8947172,8.863613"
103,"104,-0.055007156,-0.21601194,0.46027872,3.139482,-2.8820562,8.832202,0.0005326165,-0.0015978495,0.003195699,3.1561332,-2.8875387,8.86481"
104,"105,-0.055007156,-0.21601194,0.46027872,3.139482,-2.8820562,8.832202,0.0005326165,-0.0015978495,0.003195699,3.1561332,-2.8875387,8.86481"
105,"106,-0.055007156,-0.21601194,0.46027872,3.139482,-2.8820562,8.832202,0.0005326165,-0.0015978495,0.003195699,3.1561332,-2.8875387,8.86481"
106,"107,-0.05530614,-0.21592651,0.46044493,3.139925,-2.881604,8.832191,0.0005326165,-0.0015978495,0.003195699,3.1561332,-2.8875387,8.86481"
107,"108,-0.05530614,-0.21592651,0.46044493,3.139925,-2.881604,8.832191,-0.001065233,-0.0025299285,-0.00039946238,3.1561332,-2.8875387,8.86481"
108,"109,-0.05530614,-0.21592651,0.46044493,3.139925,-2.881604,8.832191,-0.001065233,-0.0025299285,-0.00039946238,3.1561332,-2.8875387,8.86481"
109,"110,-0.05530614,-0.21592651,0.46044493,3.139925,-2.881604,8.832191,-0.001065233,-0.0025299285,-0.00039946238,3.1573296,-2.888735,8.865408"
110,"111,-0.05530614,-0.21592651,0.46044493,3.139925,-2.881604,8.832191,-0.001065233,-0.0025299285,-0.00039946238,3.1573296,-2.888735,8.865408"
111,"112,-0.05527814,-0.21593487,0.4604298,3.1405697,-2.8831167,8.83147,-0.001065233,-0.0025299285,-0.00039946238,3.1573296,-2.888735,8.865408"
112,"113,-0.054976903,-0.21631248,0.46061724,3.1533492,-2.8824577,8.827129,-0.0013315412,0.0005326165,0.0014646954,3.1657043,-2.894119,8.860622"
113,"114,-0.054976903,-0.21631248,0.46061724,3.1533492,-2.8824577,8.827129,-0.0013315412,0.0005326165,0.0014646954,3.1657043,-2.894119,8.860622"
114,"115,-0.054976903,-0.21631248,0.46061724,3.1533492,-2.8824577,8.827129,-0.0013315412,0.0005326165,0.0014646954,3.1663027,-2.8989046,8.854042"
115,"116,-0.054976903,-0.21631248,0.46061724,3.1533492,-2.8824577,8.827129,-0.0013315412,0.0005326165,0.0014646954,3.1663027,-2.8989046,8.854042"
116,"117,-0.054857474,-0.21663867,0.4609061,3.1547427,-2.8841445,8.82608,-0.0013315412,0.0005326165,0.0014646954,3.1663027,-2.8989046,8.854042"
117,"118,-0.054857474,-0.21663867,0.4609061,3.1547427,-2.8841445,8.82608,-0.00013315413,0.0035951615,0.0014646954,3.1663027,-2.8989046,8.854042"
118,"119,-0.054857474,-0.21663867,0.4609061,3.1547427,-2.8841445,8.82608,-0.00013315413,0.0035951615,0.0014646954,3.1663027,-2.8989046,8.854042"
119,"120,-0.054857474,-0.21663867,0.4609061,3.1547427,-2.8841445,8.82608,-0.00013315413,0.0035951615,0.0014646954,3.1609187,-2.8947172,8.863015"
120,"121,-0.054857474,-0.21663867,0.4609061,3.1547427,-2.8841445,8.82608,-0.00013315413,0.0035951615,0.0014646954,3.1609187,-2.8947172,8.863015"
121,"122,-0.05486066,-0.21676128,0.46105805,3.1496284,-2.8846953,8.827726,-0.00013315413,0.0035951615,0.0014646954,3.1609187,-2.8947172,8.863015"
122,"123,-0.05486066,-0.21676128,0.46105805,3.1496284,-2.8846953,8.827726,-0.00013315413,0.0035951615,0.0014646954,3.1609187,-2.8947172,8.863015"
123,"124,-0.05486066,-0.21676128,0.46105805,3.1496284,-2.8846953,8.827726,-0.00026630826,0.0017310036,0.00013315413,3.1609187,-2.8947172,8.863015"
124,"125,-0.05486066,-0.21676128,0.46105805,3.1496284,-2.8846953,8.827726,-0.00026630826,0.0017310036,0.00013315413,3.161517,-2.894119,8.860622"
125,"126,-0.05486066,-0.21676128,0.46105805,3.1496284,-2.8846953,8.827726,-0.00026630826,0.0017310036,0.00013315413,3.161517,-2.894119,8.860622"
126,"127,-0.05504673,-0.21652034,0.46093342,3.1476264,-2.8851337,8.828297,-0.00026630826,0.0017310036,0.00013315413,3.161517,-2.894119,8.860622"
127,"128,-0.05504673,-0.21652034,0.46093342,3.1476264,-2.8851337,8.828297,-0.00026630826,0.0017310036,0.00013315413,3.161517,-2.894119,8.860622"
128,"129,-0.05504673,-0.21652034,0.46093342,3.1476264,-2.8851337,8.828297,0.00079892477,0.0005326165,-0.00039946238,3.161517,-2.894119,8.860622"
129,"130,-0.05504673,-0.21652034,0.46093342,3.1476264,-2.8851337,8.828297,0.00079892477,0.0005326165,-0.00039946238,3.161517,-2.894119,8.860622"
130,"131,-0.05504673,-0.21652034,0.46093342,3.1476264,-2.8851337,8.828297,0.00079892477,0.0005326165,-0.00039946238,3.1573296,-2.8893332,8.860622"
131,"132,-0.05504673,-0.21652034,0.46093342,3.1476264,-2.8851337,8.828297,0.00079892477,0.0005326165,-0.00039946238,3.1573296,-2.8893332,8.860622"
132,"133,-0.055126097,-0.21643294,0.46089888,3.145032,-2.8835013,8.829756,0.00079892477,0.0005326165,-0.00039946238,3.1573296,-2.8893332,8.860622"
133,"134,-0.055126097,-0.21643294,0.46089888,3.145032,-2.8835013,8.829756,0.00079892477,0.0005326165,-0.00039946238,3.1573296,-2.8893332,8.860622"
134,"135,-0.055126097,-0.21643294,0.46089888,3.145032,-2.8835013,8.829756,-0.00013315413,0.002130466,0.00013315413,3.1573296,-2.8893332,8.860622"
135,"136,-0.055126097,-0.21643294,0.46089888,3.145032,-2.8835013,8.829756,-0.00013315413,0.002130466,0.00013315413,3.1525438,-2.8977082,8.863015"
136,"137,-0.055126097,-0.21643294,0.46089888,3.145032,-2.8835013,8.829756,-0.00013315413,0.002130466,0.00013315413,3.1525438,-2.8977082,8.863015"
137,"138,-0.055126097,-0.21643294,0.46089888,3.145032,-2.8835013,8.829756,-0.00013315413,0.002130466,0.00013315413,3.1525438,-2.8977082,8.863015"
138,"139,-0.05516435,-0.21625137,0.4607124,3.1415985,-2.883745,8.830898,-0.00013315413,0.002130466,0.00013315413,3.1525438,-2.8977082,8.863015"
139,"140,-0.05516435,-0.21625137,0.4607124,3.1415985,-2.883745,8.830898,0.001065233,0.00013315413,-0.00079892477,3.1525438,-2.8977082,8.863015"
140,"141,-0.05516435,-0.21625137,0.4607124,3.1415985,-2.883745,8.830898,0.001065233,0.00013315413,-0.00079892477,3.1525438,-2.8977082,8.863015"
141,"142,-0.05516435,-0.21625137,0.4607124,3.1415985,-2.883745,8.830898,0.001065233,0.00013315413,-0.00079892477,3.1579278,-2.885744,8.860622"
142,"143,-0.05516435,-0.21625137,0.4607124,3.1415985,-2.883745,8.830898,0.001065233,0.00013315413,-0.00079892477,3.1579278,-2.885744,8.860622"
143,"144,-0.05528551,-0.21608567,0.4606202,3.142359,-2.8814137,8.831388,0.001065233,0.00013315413,-0.00079892477,3.1579278,-2.885744,8.860622"
144,"145,-0.05514076,-0.21609476,0.46050036,3.1476862,-2.8790638,8.830258,-0.001065233,-0.0026630824,0.00039946238,3.1603205,-2.8917263,8.865408"
145,"146,-0.05514076,-0.21609476,0.46050036,3.1476862,-2.8790638,8.830258,-0.001065233,-0.0026630824,0.00039946238,3.1603205,-2.8917263,8.865408"
146,"147,-0.05514076,-0.21609476,0.46050036,3.1476862,-2.8790638,8.830258,-0.001065233,-0.0026630824,0.00039946238,3.1579278,-2.8935208,8.862417"
147,"148,-0.05514076,-0.21609476,0.46050036,3.1476862,-2.8790638,8.830258,-0.001065233,-0.0026630824,0.00039946238,3.1579278,-2.8935208,8.862417"
148,"149,-0.054945853,-0.2162478,0.46051043,3.1519463,-2.8800886,8.828404,-0.001065233,-0.0026630824,0.00039946238,3.1579278,-2.8935208,8.862417"
149,"150,-0.054945853,-0.2162478,0.46051043,3.1519463,-2.8800886,8.828404,-0.001065233,-0.0026630824,0.00039946238,3.1579278,-2.8935208,8.862417"
150,"151,-0.054834515,-0.21649447,0.4607099,3.1567256,-2.8798077,8.826788,-0.0011983871,0.0023967742,0.0014646954,3.1794631,-2.8845477,8.855238"
151,"152,-0.054834515,-0.21649447,0.4607099,3.1567256,-2.8798077,8.826788,-0.0011983871,0.0023967742,0.0014646954,3.1669009,-2.8947172,8.857632"
152,"153,-0.054834515,-0.21649447,0.4607099,3.1567256,-2.8798077,8.826788,-0.0011983871,0.0023967742,0.0014646954,3.1669009,-2.8947172,8.857632"
153,"154,-0.054667544,-0.21672688,0.4608415,3.1549973,-2.8831449,8.826317,-0.0011983871,0.0023967742,0.0014646954,3.1669009,-2.8947172,8.857632"
154,"155,-0.054667544,-0.21672688,0.4608415,3.1549973,-2.8831449,8.826317,-0.0011983871,0.0023967742,0.0014646954,3.1669009,-2.8947172,8.857632"
155,"156,-0.054667544,-0.21672688,0.4608415,3.1549973,-2.8831449,8.826317,0.00026630826,0.0037283157,0.0006657706,3.1669009,-2.8947172,8.857632"
156,"157,-0.054667544,-0.21672688,0.4608415,3.1549973,-2.8831449,8.826317,0.00026630826,0.0037283157,0.0006657706,3.1669009,-2.8947172,8.857632"
157,"158,-0.054667544,-0.21672688,0.4608415,3.1549973,-2.8831449,8.826317,0.00026630826,0.0037283157,0.0006657706,3.1669009,-2.8923244,8.855837"
158,"159,-0.054667544,-0.21672688,0.4608415,3.1549973,-2.8831449,8.826317,0.00026630826,0.0037283157,0.0006657706,3.1669009,-2.8923244,8.855837"
159,"160,-0.054667544,-0.21672688,0.4608415,3.1549973,-2.8831449,8.826317,0.00026630826,0.0037283157,0.0006657706,3.1669009,-2.8923244,8.855837"
160,"161,-0.05482288,-0.2167431,0.46100175,3.1516914,-2.8837082,8.827312,0.00026630826,0.0037283157,0.0006657706,3.1669009,-2.8923244,8.855837"
161,"162,-0.05482288,-0.2167431,0.46100175,3.1516914,-2.8837082,8.827312,0.00039946238,0.001065233,-0.0006657706,3.1669009,-2.8923244,8.855837"
162,"163,-0.05482288,-0.2167431,0.46100175,3.1516914,-2.8837082,8.827312,0.00039946238,0.001065233,-0.0006657706,3.1669009,-2.8923244,8.855837"
163,"164,-0.05482288,-0.2167431,0.46100175,3.1516914,-2.8837082,8.827312,0.00039946238,0.001065233,-0.0006657706,3.1567314,-2.8935208,8.864211"
164,"165,-0.05482288,-0.2167431,0.46100175,3.1516914,-2.8837082,8.827312,0.00039946238,0.001065233,-0.0006657706,3.1567314,-2.8935208,8.864211"
165,"166,-0.054949235,-0.21659382,0.46093455,3.1475494,-2.8827295,8.82911,0.00039946238,0.001065233,-0.0006657706,3.1567314,-2.8935208,8.864211"
